INFO : 2020-05-11 06:57:02,889 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_APR_20.csv
INFO : 2020-05-11 06:57:03,275 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_OCT_24.csv
INFO : 2020-05-11 06:57:03,851 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_APR_17.csv
INFO : 2020-05-11 06:57:04,278 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_23.csv
INFO : 2020-05-11 06:57:04,655 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_08.csv
INFO : 2020-05-11 06:57:04,972 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_FEB_12.csv
INFO : 2020-05-11 06:57:05,365 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_04.csv
INFO : 2020-05-11 06:57:05,760 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_APR_23.csv
INFO : 2020-05-11 06:57:06,123 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_28.csv
INFO : 2020-05-11 06:57:06,498 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JAN_09.csv
INFO : 2020-05-11 06:57:06,963 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_DEC_18.csv
INFO : 2020-05-11 06:57:07,321 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAR_07.csv
INFO : 2020-05-11 06:57:07,715 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_06.csv
INFO : 2020-05-11 06:57:08,086 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_SEP_04.csv
INFO : 2020-05-11 06:57:08,451 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_OCT_13.csv
INFO : 2020-05-11 06:57:08,807 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_JAN_20.csv
INFO : 2020-05-11 06:57:09,181 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_09.csv
INFO : 2020-05-11 06:57:09,557 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUL_29.csv
INFO : 2020-05-11 06:57:09,893 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JAN_12.csv
INFO : 2020-05-11 06:57:10,302 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_12.csv
INFO : 2020-05-11 06:57:10,680 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_10.csv
INFO : 2020-05-11 06:57:11,034 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_DEC_27.csv
INFO : 2020-05-11 06:57:11,350 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_AUG_19.csv
INFO : 2020-05-11 06:57:11,872 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_NOV_11.csv
INFO : 2020-05-11 06:57:12,303 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_26.csv
INFO : 2020-05-11 06:57:12,708 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_DEC_18.csv
INFO : 2020-05-11 06:57:13,078 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_09.csv
INFO : 2020-05-11 06:57:13,485 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_AUG_31.csv
INFO : 2020-05-11 06:57:13,820 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_13.csv
INFO : 2020-05-11 06:57:14,205 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAY_25.csv
INFO : 2020-05-11 06:57:14,702 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAR_28.csv
INFO : 2020-05-11 06:57:15,246 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_19.csv
INFO : 2020-05-11 06:57:15,686 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_20.csv
INFO : 2020-05-11 06:57:16,031 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_DEC_01.csv
INFO : 2020-05-11 06:57:16,382 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_26.csv
INFO : 2020-05-11 06:57:16,702 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_SEP_14.csv
INFO : 2020-05-11 06:57:17,138 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_OCT_31.csv
INFO : 2020-05-11 06:57:17,523 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAY_11.csv
INFO : 2020-05-11 06:57:17,905 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JAN_21.csv
INFO : 2020-05-11 06:57:18,207 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAR_04.csv
INFO : 2020-05-11 06:57:18,545 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_NOV_05.csv
INFO : 2020-05-11 06:57:18,935 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAY_31.csv
INFO : 2020-05-11 06:57:19,347 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_FEB_20.csv
INFO : 2020-05-11 06:57:19,761 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_23.csv
INFO : 2020-05-11 06:57:20,269 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_APR_26.csv
INFO : 2020-05-11 06:57:20,719 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_14.csv
INFO : 2020-05-11 06:57:21,103 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAY_10.csv
INFO : 2020-05-11 06:57:21,465 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JAN_23.csv
INFO : 2020-05-11 06:57:21,876 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_DEC_19.csv
INFO : 2020-05-11 06:57:22,296 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_OCT_22.csv
INFO : 2020-05-11 06:57:22,756 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_DEC_14.csv
INFO : 2020-05-11 06:57:23,155 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_DEC_07.csv
INFO : 2020-05-11 06:57:23,580 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_30.csv
INFO : 2020-05-11 06:57:24,028 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAY_09.csv
INFO : 2020-05-11 06:57:24,478 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_FEB_20.csv
INFO : 2020-05-11 06:57:24,941 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_OCT_24.csv
INFO : 2020-05-11 06:57:25,347 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_29.csv
INFO : 2020-05-11 06:57:25,699 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_NOV_15.csv
INFO : 2020-05-11 06:57:26,291 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUL_03.csv
INFO : 2020-05-11 06:57:26,806 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_09.csv
INFO : 2020-05-11 06:57:27,133 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAR_30.csv
INFO : 2020-05-11 06:57:27,473 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUL_14.csv
INFO : 2020-05-11 06:57:27,825 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_DEC_04.csv
INFO : 2020-05-11 06:57:28,185 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAY_05.csv
INFO : 2020-05-11 06:57:28,497 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_29.csv
INFO : 2020-05-11 06:57:28,866 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_21.csv
INFO : 2020-05-11 06:57:29,198 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JAN_28.csv
INFO : 2020-05-11 06:57:29,525 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_01.csv
INFO : 2020-05-11 06:57:29,851 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_15.csv
INFO : 2020-05-11 06:57:30,198 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_23.csv
INFO : 2020-05-11 06:57:30,547 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_FEB_21.csv
INFO : 2020-05-11 06:57:31,210 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_26.csv
INFO : 2020-05-11 06:57:31,651 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_SEP_22.csv
INFO : 2020-05-11 06:57:32,035 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_OCT_31.csv
INFO : 2020-05-11 06:57:32,420 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_08.csv
INFO : 2020-05-11 06:57:32,813 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAY_02.csv
INFO : 2020-05-11 06:57:33,192 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_10.csv
INFO : 2020-05-11 06:57:33,551 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_DEC_23.csv
INFO : 2020-05-11 06:57:33,904 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAR_20.csv
INFO : 2020-05-11 06:57:34,281 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_23.csv
INFO : 2020-05-11 06:57:34,669 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_APR_18.csv
INFO : 2020-05-11 06:57:35,026 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_APR_07.csv
INFO : 2020-05-11 06:57:35,376 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUL_31.csv
INFO : 2020-05-11 06:57:35,685 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUL_17.csv
INFO : 2020-05-11 06:57:36,015 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_DEC_24.csv
INFO : 2020-05-11 06:57:36,412 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAR_20.csv
INFO : 2020-05-11 06:57:36,776 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_07.csv
INFO : 2020-05-11 06:57:37,139 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_NOV_28.csv
INFO : 2020-05-11 06:57:37,507 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAY_08.csv
INFO : 2020-05-11 06:57:37,892 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_07.csv
INFO : 2020-05-11 06:57:38,259 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUL_25.csv
INFO : 2020-05-11 06:57:38,612 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_17.csv
INFO : 2020-05-11 06:57:38,982 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_01.csv
INFO : 2020-05-11 06:57:39,323 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAY_31.csv
INFO : 2020-05-11 06:57:39,652 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAR_30.csv
INFO : 2020-05-11 06:57:40,005 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_FEB_27.csv
INFO : 2020-05-11 06:57:40,455 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUL_26.csv
INFO : 2020-05-11 06:57:40,816 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_04.csv
INFO : 2020-05-11 06:57:41,133 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_21.csv
INFO : 2020-05-11 06:57:41,485 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_OCT_18.csv
INFO : 2020-05-11 06:57:41,845 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_22.csv
INFO : 2020-05-11 06:57:42,196 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_24.csv
INFO : 2020-05-11 06:57:42,549 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_29.csv
INFO : 2020-05-11 06:57:42,906 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_15.csv
INFO : 2020-05-11 06:57:43,275 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_17.csv
INFO : 2020-05-11 06:57:43,649 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_08.csv
INFO : 2020-05-11 06:57:43,961 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_31.csv
INFO : 2020-05-11 06:57:44,419 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_FEB_20.csv
INFO : 2020-05-11 06:57:44,764 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_APR_01.csv
INFO : 2020-05-11 06:57:45,149 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_OCT_11.csv
INFO : 2020-05-11 06:57:45,484 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_AUG_25.csv
INFO : 2020-05-11 06:57:45,813 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAR_15.csv
INFO : 2020-05-11 06:57:46,166 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_DEC_29.csv
INFO : 2020-05-11 06:57:46,558 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_22.csv
INFO : 2020-05-11 06:57:46,895 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_FEB_28.csv
INFO : 2020-05-11 06:57:47,228 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_30.csv
INFO : 2020-05-11 06:57:47,545 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_APR_01.csv
INFO : 2020-05-11 06:57:47,854 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_FEB_14.csv
INFO : 2020-05-11 06:57:48,235 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_26.csv
INFO : 2020-05-11 06:57:48,623 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_01.csv
INFO : 2020-05-11 06:57:48,943 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_APR_10.csv
INFO : 2020-05-11 06:57:49,381 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_20.csv
INFO : 2020-05-11 06:57:49,751 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUL_20.csv
INFO : 2020-05-11 06:57:50,122 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_13.csv
INFO : 2020-05-11 06:57:50,443 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_16.csv
INFO : 2020-05-11 06:57:50,790 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_FEB_01.csv
INFO : 2020-05-11 06:57:51,091 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAR_19.csv
INFO : 2020-05-11 06:57:51,468 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_02.csv
INFO : 2020-05-11 06:57:51,811 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_APR_08.csv
INFO : 2020-05-11 06:57:52,154 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_DEC_05.csv
INFO : 2020-05-11 06:57:52,506 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_APR_25.csv
INFO : 2020-05-11 06:57:52,874 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAR_07.csv
INFO : 2020-05-11 06:57:53,178 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAR_08.csv
INFO : 2020-05-11 06:57:53,484 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_APR_29.csv
INFO : 2020-05-11 06:57:53,810 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_APR_20.csv
INFO : 2020-05-11 06:57:54,150 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_OCT_24.csv
INFO : 2020-05-11 06:57:54,492 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_23.csv
INFO : 2020-05-11 06:57:54,757 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_SEP_19.csv
INFO : 2020-05-11 06:57:55,129 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_APR_13.csv
INFO : 2020-05-11 06:57:55,464 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_19.csv
INFO : 2020-05-11 06:57:55,765 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_JAN_14.csv
INFO : 2020-05-11 06:57:56,175 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_DEC_21.csv
INFO : 2020-05-11 06:57:56,547 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUL_17.csv
INFO : 2020-05-11 06:57:57,115 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_19.csv
INFO : 2020-05-11 06:57:57,450 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAY_03.csv
INFO : 2020-05-11 06:57:57,842 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_APR_07.csv
INFO : 2020-05-11 06:57:58,242 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAY_23.csv
INFO : 2020-05-11 06:57:58,613 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_SEP_11.csv
INFO : 2020-05-11 06:57:58,975 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JAN_31.csv
INFO : 2020-05-11 06:57:59,327 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_12.csv
INFO : 2020-05-11 06:57:59,854 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_12.csv
INFO : 2020-05-11 06:58:00,171 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_SEP_05.csv
INFO : 2020-05-11 06:58:00,508 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_27.csv
INFO : 2020-05-11 06:58:00,854 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_16.csv
INFO : 2020-05-11 06:58:01,189 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_12.csv
INFO : 2020-05-11 06:58:01,580 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_OCT_09.csv
INFO : 2020-05-11 06:58:01,925 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAY_30.csv
INFO : 2020-05-11 06:58:02,263 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_APR_19.csv
INFO : 2020-05-11 06:58:02,635 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_22.csv
INFO : 2020-05-11 06:58:02,945 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_DEC_13.csv
INFO : 2020-05-11 06:58:03,288 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_20.csv
INFO : 2020-05-11 06:58:03,619 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_03.csv
INFO : 2020-05-11 06:58:03,997 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_OCT_28.csv
INFO : 2020-05-11 06:58:04,342 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_29.csv
INFO : 2020-05-11 06:58:04,699 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_AUG_08.csv
INFO : 2020-05-11 06:58:05,006 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_SEP_12.csv
INFO : 2020-05-11 06:58:05,350 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_NOV_02.csv
INFO : 2020-05-11 06:58:05,738 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_07.csv
INFO : 2020-05-11 06:58:06,067 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_DEC_03.csv
INFO : 2020-05-11 06:58:06,451 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_FEB_28.csv
INFO : 2020-05-11 06:58:06,778 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_25.csv
INFO : 2020-05-11 06:58:07,157 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JAN_19.csv
INFO : 2020-05-11 06:58:07,687 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAR_28.csv
INFO : 2020-05-11 06:58:08,087 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_DEC_21.csv
INFO : 2020-05-11 06:58:08,390 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_06.csv
INFO : 2020-05-11 06:58:08,735 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_AUG_01.csv
INFO : 2020-05-11 06:58:09,240 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JAN_22.csv
INFO : 2020-05-11 06:58:09,722 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_AUG_10.csv
INFO : 2020-05-11 06:58:10,141 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_AUG_31.csv
INFO : 2020-05-11 06:58:10,609 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_17.csv
INFO : 2020-05-11 06:58:11,085 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_18.csv
INFO : 2020-05-11 06:58:11,556 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAR_29.csv
INFO : 2020-05-11 06:58:12,071 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_06.csv
INFO : 2020-05-11 06:58:12,414 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAY_08.csv
INFO : 2020-05-11 06:58:12,749 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_DEC_02.csv
INFO : 2020-05-11 06:58:13,081 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_06.csv
INFO : 2020-05-11 06:58:13,470 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_05.csv
INFO : 2020-05-11 06:58:13,883 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAR_16.csv
INFO : 2020-05-11 06:58:14,225 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAY_05.csv
INFO : 2020-05-11 06:58:14,627 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_AUG_10.csv
INFO : 2020-05-11 06:58:14,951 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_NOV_12.csv
INFO : 2020-05-11 06:58:15,287 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_29.csv
INFO : 2020-05-11 06:58:15,630 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_AUG_24.csv
INFO : 2020-05-11 06:58:16,012 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_SEP_23.csv
INFO : 2020-05-11 06:58:16,380 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_24.csv
INFO : 2020-05-11 06:58:16,757 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_OCT_16.csv
INFO : 2020-05-11 06:58:17,117 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_APR_12.csv
INFO : 2020-05-11 06:58:17,501 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_DEC_04.csv
INFO : 2020-05-11 06:58:17,884 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAR_23.csv
INFO : 2020-05-11 06:58:18,227 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_APR_05.csv
INFO : 2020-05-11 06:58:18,544 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAR_17.csv
INFO : 2020-05-11 06:58:18,846 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_01.csv
INFO : 2020-05-11 06:58:19,163 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUL_16.csv
INFO : 2020-05-11 06:58:19,523 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAR_01.csv
INFO : 2020-05-11 06:58:19,838 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_NOV_16.csv
INFO : 2020-05-11 06:58:20,199 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_APR_04.csv
INFO : 2020-05-11 06:58:20,540 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_JAN_27.csv
INFO : 2020-05-11 06:58:20,914 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_APR_03.csv
INFO : 2020-05-11 06:58:21,263 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_11.csv
INFO : 2020-05-11 06:58:21,660 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_DEC_28.csv
INFO : 2020-05-11 06:58:22,025 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_AUG_14.csv
INFO : 2020-05-11 06:58:22,395 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_DEC_09.csv
INFO : 2020-05-11 06:58:22,742 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_28.csv
INFO : 2020-05-11 06:58:23,090 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAR_16.csv
INFO : 2020-05-11 06:58:23,388 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAY_28.csv
